* Dataset   :   Dpt. av. velocity - 2001/05/01 00:00:00 - 2
* File      :   D:\CSIR\Projects\2015-DEA-Phase III\Delft3d-Models\Falsebay\Flow_Wave\2015_03_24_RUN\trim-FB_00.dat
* time :        2001/05/01 00:00:00
* column  1 :   X-coordinates
* column  2 : Y-coordinates
* column  3 :   dpt. aver. cur. u
* column  4 :   dpt. aver. cur. v
* column  5 :   UVDAMS
* column  6 :   z-coordinate
* column  7 :   X-centre
* column  8 :   Y-centre
BL01
16830   8   99
     447938.22        215835.3               0               0               3      0.40000001       447964.06       215660.59  
     448005.84       216174.97               0               0               3      0.40000001       448027.84       215994.25  
     448076.13       216521.48               0               0               3      0.40000001       448095.25       216337.41  
     448148.28       216870.67               0               0               3      0.40000001       448164.81       216685.34  
     448222.38          217220               0               0               3      0.40000001       448236.34       217034.66  
     448298.84       217570.13               0               0               3      0.40000001       448310.06       217384.45  
     448376.72       217923.08               0               0               3      0.40000001       448385.91       217736.08  
     448455.94       218280.02               0               0               3      0.40000001       448463.59        218090.8  
     448539.47        218628.5               0               0               3      0.40000001       448544.25       218442.84  
     448625.78       218958.13               0               0               3      0.40000001       448627.94       218781.69  
     448696.97       219262.69               0               0               3      0.40000001       448705.41       219100.64  
     448760.09       219589.27               0               0               3      0.40000001       448771.72       219418.19  
     448809.03       219902.92               0               0               3      0.40000001       448827.94       219739.22  
     448843.19       220208.41               0               0               3      0.40000001       448871.53       220049.69  
     448869.81       220491.52               0               0               3      0.40000001       448905.09        220344.2  
     448893.59       220739.52               0               0               3      0.40000001       448932.94       220609.97  
     448914.34       220964.83               0               0               3      0.40000001       448956.19       220847.41  
     448934.63       221191.88               0               0               3      0.40000001       448975.94       221074.39  
     448960.72       221432.69               0               0               3      0.40000001       448996.78       221308.02  
        448996       221672.94               0               0               3      0.40000001       449023.69       221547.19  
     449015.75       221811.05               0               0               2      0.40000001       449046.59       221737.03  
     449028.66       221931.08            -999            -999               0      0.64499998       449057.22       221867.08  
             0               0            -999            -999            -999            -999       336791.22        166483.5  
             0               0            -999            -999            -999            -999          224518       111080.45  
             0               0            -999            -999            -999            -999       224508.66       111160.19  
             0               0            -999            -999            -999            -999       224499.41       111240.53  
             0               0            -999            -999            -999            -999       224495.31        111323.1  
             0               0            -999            -999            -999            -999       224497.63       111407.38  
             0               0            -999            -999            -999            -999       112250.04       55724.902  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
     446445.28       146562.08            -999            -999            -999            -999       223382.41       73315.313  
     445917.56       149091.72               0               0               3      0.40000001       446502.66       147893.41  
      445437.5       151565.56               0               0               3      0.40000001       446002.06       150391.13  
     444999.75       153990.81               0               0               3      0.40000001       445546.19       152836.83  
     444598.88       156377.83               0               0               3      0.40000001       445129.69       155239.33  
     444229.97       158737.47               0               0               3      0.40000001       444747.34       157609.25  
        443889        161079.2               0               0               3      0.40000001       444394.72       159956.72  
        443573       163410.25               0               0               3      0.40000001       444068.34       162290.05  
     443279.66       165735.88               0               0               3      0.40000001       443765.56       164615.45  
      443007.5       168060.02               0               0               3      0.40000001        443484.5        166937.5  
     442755.53       170386.02               0               0               3      0.40000001       443223.88       169259.77  
     442536.66       172553.27               0               0               3      0.40000001       442989.59       171504.03  
     442332.19       174701.98               0               0               3      0.40000001       442778.75       173660.13  
     442143.25       176811.91               0               0               3      0.40000001       442582.63       175787.61  
     441970.09       178867.86               0               0               3      0.40000001       442401.91       177868.78  
     441812.09       180861.27               0               0               3      0.40000001       442236.47        179891.8  
     441668.25       182790.02               0               0               3      0.40000001        442085.5       181851.28  
     441537.16       184656.84               0               0               3      0.40000001       441947.94       183747.58  
     441423.31       186379.88               0               0               3      0.40000001       441825.44       185541.09  
     441316.94       188094.09               0               0               3      0.40000001       441715.59       187258.28  
     441219.06       189791.58               0               0               3      0.40000001       441614.19       188962.58  
     441133.09       191440.22               0               0               3      0.40000001       441523.69       190633.69  
     441056.59       193095.17               0               0               3      0.40000001       441444.84       192283.39  
     440987.19       194757.03               0               0               3      0.40000001       441375.38       193940.28  
     440926.72       196380.83               0               0               3      0.40000001       441315.44       195581.47  
     440871.19       198010.48               0               0               3      0.40000001       441264.66       197207.09  
      440811.5       199638.91               0               0               3      0.40000001       441216.19       198837.44  
     440739.44          201245               0               0               3      0.40000001       441159.78       200458.47  
     440660.91          202780               0               0               3      0.40000001          441092       202031.94  
     440577.16       204324.23               0               0               3      0.40000001       441014.53       203573.28  
     440482.06       205903.83               0               0               3      0.40000001       440924.56       205138.33  
     440379.09       207482.92               0               0               3      0.40000001       440821.38       206720.22  
     440277.22       209065.38               0               0               3      0.40000001       440711.28       208300.95  
     440186.59       210658.67               0               0               3      0.40000001        440603.5       209886.33  
     440113.75       212275.64               0               0               3      0.40000001       440505.97       211487.53  
     440054.06       213985.45               0               0               3      0.40000001       440418.88       213147.03  
     439994.78       215774.86               0               0               3      0.40000001       440334.16       214894.13  
     439841.88       218021.69               0               0               0      0.40000001       440204.19       216909.22  
     439609.09       219474.95            -999            -999            -999            -999       329960.94       163883.89  
     439384.16       220939.53            -999            -999            -999            -999       329722.75       165383.95  
     438807.63       223046.94               0               0               3      0.40000001       439353.56       222076.52  
     438384.88       224614.69               0               0               3      0.40000001       438860.88       223902.03  
     438047.78       226132.45               0               0               3      0.40000001       438490.69       225434.03  
             0               0            -999            -999            -999            -999       219162.88        113093.3  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
     447688.22       214863.53            -999            -999            -999            -999       223872.69       107429.78  
     447722.13       215214.64            -999            -999               0      0.64499998       447761.47       215034.34  
     447768.06       215525.89               0               0               3      0.40000001       447799.84       215362.72  
     447832.31       215856.41               0               0               3      0.40000001       447853.69       215681.09  
        447903       216196.22               0               0               3      0.40000001       447919.84       216015.72  
     447976.53        216542.5               0               0               3      0.40000001       447990.38        216358.8  
     448051.78        216891.5               0               0               3      0.40000001       448063.19       216706.53  
     448128.88       217240.67               0               0               3      0.40000001       448137.81       217055.72  
     448208.38       217590.47               0               0               3      0.40000001       448214.63       217405.31  
     448288.53       217942.86               0               0               3      0.40000001       448293.13       217756.63  
     448368.44        218300.8               0               0               3      0.40000001       448372.41       218111.69  
     448453.28        218651.2               0               0               3      0.40000001       448454.28       218465.13  
     448543.06       218980.56               0               0               3      0.40000001       448540.41       218804.59  
     448616.81       219278.03               0               0               3      0.40000001       448620.66       219119.84  
     448682.28       219602.97               0               0               3      0.40000001       448689.03       219433.23  
     448729.13       219913.23               0               0               3      0.40000001       448745.13       219752.09  
     448756.63          220217               0               0               3      0.40000001        448784.5       220060.39  
     448775.31       220500.48               0               0               3      0.40000001       448811.25       220354.34  
     448794.75       220748.66               0               0               3      0.40000001       448833.38       220620.05  
      448815.5       220973.58               0               0               3      0.40000001       448854.56       220856.64  
     448839.44       221200.58               0               0               3      0.40000001       448875.97       221082.72  
     448871.97        221444.3               0               0               3      0.40000001       448901.69       221317.36  
     448914.78       221688.66               0               0               3      0.40000001       448935.88       221559.64  
        448941       221823.19               0               0               2      0.40000001       448966.88       221748.95  
     448959.69       221943.23               0               0               0      0.64499998       448986.28       221877.14  
             0               0            -999            -999            -999            -999       224497.09       110968.58  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
     445786.97       146419.39            -999            -999            -999            -999       223058.06       73245.367  
     445251.88       148957.48               0               0               3      0.40000001       445850.44       147757.67  
     444764.94       151439.42               0               0               3      0.40000001       445342.97       150263.55  
     444320.88       153872.38               0               0               3      0.40000001       444880.75       152717.05  
     443914.16       156266.66               0               0               3      0.40000001       444458.41       155126.92  
     443539.88       158633.17               0               0               3      0.40000001       444070.72       157503.78  
     443194.03       160981.39               0               0               3      0.40000001       443713.22       159857.81  
     442873.56       163318.66               0               0               3      0.40000001       443382.41       162197.38  
     442576.22       165650.28               0               0               3      0.40000001       443075.63       164528.77  
     442300.44        167980.3               0               0               3      0.40000001       442790.94       166856.63  
     442045.28       170312.19               0               0               3      0.40000001       442527.19       169184.63  
     441824.06       172483.45               0               0               3      0.40000001       442290.38       171433.73  
     441617.69       174636.17               0               0               3      0.40000001       442077.66       173593.72  
     441427.31       176749.92               0               0               3      0.40000001       441880.13          175725  
     441253.09       178809.53               0               0               3      0.40000001       441698.44       177809.81  
     441094.44       180806.36               0               0               3      0.40000001       441532.44       179836.25  
     440950.06       182738.28               0               0               3      0.40000001       441381.22       181798.98  
     440818.53       184608.06               0               0               3      0.40000001        441243.5        183698.3  
     440703.81       186333.63               0               0               3      0.40000001       441120.69       185494.59  
     440595.75       188050.48               0               0               3      0.40000001       441009.94       187214.52  
     440495.09       189750.78               0               0               3      0.40000001       440906.72       188921.73  
     440404.78       191403.23               0               0               3      0.40000001          440813       190596.45  
     440321.94       193061.14               0               0               3      0.40000001       440729.09       192249.94  
     440244.16       194724.44               0               0               3      0.40000001       440652.47       193909.44  
     440172.34       196350.39               0               0               3      0.40000001       440582.59       195553.17  
     440101.75       197978.59               0               0               3      0.40000001          440518       197180.08  
     440025.56       199601.22               0               0               3      0.40000001        440452.5        198807.3  
     439939.09       201199.36               0               0               3      0.40000001       440378.91       200421.13  
     439850.84       202735.06               0               0               3      0.40000001       440297.56       201989.86  
     439763.19       204277.92               0               0               3      0.40000001       440213.03       203529.31  
     439669.72       205852.66               0               0               3      0.40000001       440123.03       205089.66  
     439571.78       207431.03               0               0               3      0.40000001       440025.66       206667.61  
     439475.56       209016.97               0               0               3      0.40000001       439925.91       208249.08  
     439386.81       210617.02               0               0               3      0.40000001       439831.56        209839.5  
     439307.69       212240.88               0               0               3      0.40000001       439748.72       211448.05  
     439232.59       213955.41               0               0               3      0.40000001       439677.03       213114.34  
     439151.28       215738.81               0               0               3      0.40000001       439608.19       214863.63  
     438974.44       217917.73               0               0               2      0.40000001       439490.59       216863.28  
     438767.19       219342.86               0               0               0      0.98273915       439298.16       218689.31  
     438533.19       220766.33            -999            -999               0       1.2022549       439073.41       220130.92  
     438035.38       222834.66               0               0               3      0.40000001       438690.09       221896.86  
        437639       224433.38               0               0               3      0.40000001       438216.72       223732.41  
     437306.41       225988.63               0               0               3      0.40000001        437844.5       225292.28  
             0               0            -999            -999            -999            -999       218838.55       113030.27  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
     447577.84       214872.42            -999            -999            -999            -999       223816.52       107433.98  
     447615.97       215226.39            -999            -999               0      0.64499998       447651.03       215044.25  
     447665.47       215544.59               0               0               3      0.40000001       447692.91       215377.88  
     447732.44       215877.09               0               0               3      0.40000001       447749.56          215701  
     447806.31       216217.08               0               0               3      0.40000001        447818.5        216036.7  
        447883       216563.06               0               0               3      0.40000001       447892.22       216379.72  
     447961.06       216911.84               0               0               3      0.40000001       447968.09       216727.22  
     448040.84       217260.86               0               0               3      0.40000001       448045.63       217076.22  
     448123.28       217610.27               0               0               3      0.40000001       448125.34       217425.56  
     448205.59       217961.75               0               0               3      0.40000001       448206.44       217776.34  
     448285.75       218320.55               0               0               3      0.40000001       448287.06       218131.48  
     448371.56       218673.31               0               0               3      0.40000001       448369.75       218486.47  
     448465.28       219002.89               0               0               3      0.40000001       448458.31          218827  
     448542.56       219292.95               0               0               3      0.40000001       448541.94       219138.61  
     448611.31       219615.64               0               0               3      0.40000001       448613.25       219447.41  
     448656.16       219921.63               0               0               3      0.40000001       448669.72       219763.38  
     448676.16       220222.83               0               0               3      0.40000001        448704.5       220068.67  
     448685.03       220506.78               0               0               3      0.40000001       448723.28       220361.78  
     448698.78       220756.48               0               0               3      0.40000001       448738.47       220628.09  
     448719.16       220982.75               0               0               3      0.40000001       448757.06       220865.38  
     448746.91       221210.86               0               0               3      0.40000001       448780.25       221091.94  
     448785.84       221457.67               0               0               3      0.40000001       448811.03       221328.34  
     448834.84       221706.78               0               0               3      0.40000001       448851.88       221574.34  
     448866.16        221838.3               0               0               0      0.40000001       448889.19       221764.23  
     448885.41       221956.97               0               0               0      0.73374999       448913.06       221890.42  
             0               0            -999            -999            -999            -999       224461.28       110975.05  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
     445106.84       146270.38            -999            -999            -999            -999       222723.45       73172.438  
     444563.72       148817.14               0               0               3      0.40000001       445177.34       147616.09  
     444069.38       151307.45               0               0               3      0.40000001       444662.47       150130.38  
     443618.41       153748.36               0               0               3      0.40000001       444193.41       152591.91  
     443205.31       156150.17               0               0               3      0.40000001       443764.69       155009.39  
     442825.16       158523.81               0               0               3      0.40000001       443371.13       157393.45  
     442473.88        160878.8               0               0               3      0.40000001       443008.25        159754.3  
     442148.41       163222.53               0               0               3      0.40000001       442672.47       162100.34  
      441846.5       165560.44               0               0               3      0.40000001       442361.19       164437.97  
     441566.63       167896.63               0               0               3      0.40000001       442072.44       166771.91  
     441307.75       170234.67               0               0               3      0.40000001       441805.03       169105.94  
     441083.63       172410.22               0               0               3      0.40000001       441565.19       171360.13  
     440874.78       174567.16               0               0               3      0.40000001       441350.03       173524.25  
     440682.34          176685               0               0               3      0.40000001       441150.53       175659.56  
     440506.47       178748.44               0               0               3      0.40000001       440967.31       177748.22  
     440346.41       180748.84               0               0               3      0.40000001       440800.09        179778.3  
     440200.78       182684.05               0               0               3      0.40000001       440647.94       181744.38  
     440067.94       184556.77               0               0               3      0.40000001       440509.31       183646.78  
     439951.63       186284.59               0               0               3      0.40000001       440385.47       185445.77  
     439841.13       188003.78               0               0               3      0.40000001       440273.06       187168.13  
     439737.03       189706.39               0               0               3      0.40000001       440167.25       188877.86  
     439641.78       191361.94               0               0               3      0.40000001       440069.69       190555.59  
     439552.16       193021.98               0               0               3      0.40000001       439980.16       192212.08  
     439465.94       194685.94               0               0               3      0.40000001       439896.06       193873.38  
     439383.38       196312.34               0               0               3      0.40000001       439816.44       195518.28  
      439299.5       197937.94               0               0               3      0.40000001       439739.25       197144.81  
      439209.5       199554.83               0               0               3      0.40000001       439659.06       198768.14  
     439111.47       201146.69               0               0               3      0.40000001       439571.41       200375.53  
     439014.91       202685.02               0               0               3      0.40000001       439479.06       201941.53  
     438922.69       204228.92               0               0               3      0.40000001       439387.91       203481.73  
     438828.59       205800.83               0               0               3      0.40000001       439296.06       205040.08  
     438732.56       207379.36               0               0               3      0.40000001       439200.66       206615.97  
      438638.5       208968.14               0               0               3      0.40000001       439104.59       208198.88  
     438549.19       210572.48               0               0               3      0.40000001        439012.5       209793.66  
     438463.88        212199.5               0               0               3      0.40000001       438926.88       211407.47  
     438375.06       213914.64               0               0               3      0.40000001       438844.81       213077.61  
     438273.53       215689.22               0               0               3      0.40000001       438758.13       214824.52  
     438077.09       217805.69               0               0               2      0.40000001       438619.09       216787.86  
     437877.81        219205.7               0               0               0      0.40000001       438424.13          218568  
     437651.47       220600.97            -999            -999               0      0.86568183       438207.41       219978.97  
     437214.28       222631.55               0               0               3      0.40000001       437858.56       221708.38  
     436842.81       224252.31               0               0               3      0.40000001       437432.88       223537.97  
     436515.66       225835.97               0               0               3      0.40000001       437075.97       225127.56  
             0               0            -999            -999            -999            -999       218455.52       112956.15  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
     447471.34       214882.59            -999            -999            -999            -999        223762.3       107438.75  
     447514.28       215238.94               0               0               0      0.64499998       447544.88       215055.09  
     447567.69       215563.11               0               0               3      0.40000001       447590.84       215393.25  
     447637.81       215897.52               0               0               3      0.40000001       447650.84       215720.58  
        447715       216237.63               0               0               3      0.40000001       447722.88       216057.33  
     447794.75       216583.23               0               0               3      0.40000001       447799.75       216400.25  
     447875.41       216931.72               0               0               3      0.40000001       447878.56       216747.47  
     447957.75       217280.59               0               0               3      0.40000001       447958.75       217096.25  
     448043.22       217629.53               0               0               3      0.40000001       448041.28       217445.31  
     448127.78       217979.69               0               0               3      0.40000001       448124.97       217795.31  
      448207.5       218339.22               0               0               3      0.40000001       448206.66        218150.3  
     448293.56       218694.91               0               0               3      0.40000001       448289.59          218507  
     448391.28       219025.45               0               0               3      0.40000001       448380.44       218849.14  
     448472.94       219307.84               0               0               3      0.40000001          448468       219157.28  
     448545.81       219627.63               0               0               3      0.40000001       448543.16       219461.02  
     448588.91       219928.34               0               0               3      0.40000001       448600.56       219773.31  
     448600.75       220225.92               0               0               3      0.40000001        448630.5       220074.69  
     448597.72       220510.11               0               0               3      0.40000001       448639.91       220366.41  
     448604.13        220762.8               0               0               3      0.40000001       448646.41       220634.05  
     448623.97       220992.45               0               0               3      0.40000001        448661.5       220873.63  
     448656.28       221222.78               0               0               3      0.40000001       448686.56       221102.22  
     448702.28       221472.44               0               0               3      0.40000001       448722.81       221340.94  
     448756.72       221726.97               0               0               2      0.40000001       448769.94       221590.97  
     448796.38       221854.48               0               0               0      0.64499998       448813.53       221781.63  
     448804.97       222005.56               0               0               0        2.248014       448838.22       221913.83  
             0               0            -999            -999            -999            -999       224422.59       110990.63  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
             0               0            -999            -999            -999            -999               0               0  
        444401       146113.91            -999            -999            -999            -999       222376.97        73096.07  
     443849.19       148669.63               0               0               3      0.40000001       444480.19       147467.77  
     443346.72       151168.58               0               0               3      0.40000001       443957.25        149990.7  
     442888.22       153617.77               0               0               3      0.40000001       443480.69       152460.53  
     442468.13       156027.41               0               0               3      0.40000001          443045       154885.92  
     442081.47       158408.48               0               0               3      0.40000001          442645       157277.47  
     441724.19       160770.55               0               0               3      0.40000001       442276.19       159645.41  
     441393.13       163121.06               0               0               3      0.40000001       441934.91       161998.23  
     441086.06       165465.53               0               0               3      0.40000001       441618.53       164342.39  
     440801.44        167808.2               0               0               3      0.40000001       441325.16        166682.7  
     440538.19       170152.75               0               0               3      0.40000001        441053.5       169023.06  
     440310.56       172332.83               0               0               3      0.40000001       440810.03       171282.63  
     440098.59       174494.25               0               0               3      0.40000001       440591.88       173451.11  
     439903.41       176616.39               0               0               3      0.40000001       440389.78        175590.7  
     439725.13       178683.89               0               0               3      0.40000001       440204.34       177683.44  
